ret_5d,ret_20d,ret_60d,vol_20d,vol_60d,drawdown_60d,dollar_vol_20d_log,empirical_upside_probability_5d,graph_degree,graph_similarity_mean,neighbor_ret_20d,neighbor_divergence,date,ticker,latent_x,latent_y,latent_z,state_cluster,delta_latent_x,delta_latent_y,delta_latent_z,latent_velocity,latent_acceleration,latent_path_curvature,latent_radius,latent_radial_expansion,neighbor_convergence_velocity,graph_cluster_switch_count_20d,graph_regime_residence_days,crowding_change_5d,prediction_confidence_proxy
0.06803618545043344,-0.12640665947279173,-0.2459081836327346,0.4113830321597658,0.42062975236772204,-0.2625894599869876,20.762828546419975,0.36507936507936506,5.0,0.375109189446235,-0.07919937696079746,0.04720728251199427,2026-05-20,BSX,-2.612418367647239,-0.363709627443773,-0.4837251737817517,0,-0.8860771146698232,-0.14863212956788696,0.12581742697073284,0.9072233396529323,0.5766598101924796,158.8781091068993,2.6816048300348316,0.8382235254870483,-0.033827745685681136,1.0,13.0,1.0,0.2698412698412699
-0.023323858886473925,-0.09943729283897318,0.0036079374624173877,0.38720530822577237,0.40076812247739896,-0.10261924879022966,20.214597657855425,0.46825396825396826,33.0,0.5386532057911786,-0.08158218135063286,0.01785511148834032,2026-05-20,BX,-1.7601666307261192,-0.5460918007832414,-1.2754133599165784,0,0.4077036555622029,-0.09979625753045285,0.03227212423884862,0.4209786856584969,-0.2895251558429543,174.10200407115485,2.2412233403786685,-0.32955137078719465,0.003483607044548337,3.0,12.0,2.0,0.06349206349206349
0.005801772763900148,-0.037847837817004515,0.1392844103687476,0.2379625059905221,0.32288994574717306,-0.06185644494550935,21.017312835204432,0.5396825396825397,40.0,0.6749754482815443,-0.03594759385216944,0.0019002439648350758,2026-05-20,C,-0.20737176133926413,-0.6478894333749846,-0.06238226258886312,4,1.2620571136219254,-0.12498845383095725,-0.11625683661558484,1.273548555687855,0.738444833962953,173.43372538453406,0.6831217402232294,-0.87750285355465,0.024320584379872535,8.0,1.0,-7.0,0.0793650793650793
-0.03296021278953787,0.07873947605919351,0.13580568319383501,0.4768790998843469,0.4099370911365451,-0.05865599344071293,21.49236956927025,0.6428571428571429,51.0,0.7267539473947964,0.04028484510132264,-0.038454630957870876,2026-05-20,CAT,1.0903994305369222,0.7189705562837584,0.29071495427030236,3,0.2373733982406575,0.04363342137543369,-0.05878441652325994,0.24840614581612921,0.1736322633263715,56.00449126409119,1.3380600747180993,0.1953074909334951,0.028160465003150302,2.0,11.0,2.0,0.2857142857142858
0.02317290552584672,-0.020546037052514343,-0.10037103377686796,0.5831722535498449,0.518358777114469,-0.15300990754961308,20.628689378367824,0.4603174603174603,2.0,0.32457105548519694,0.04989586018254785,0.0704418972350622,2026-05-20,CEG,-0.8800845187712198,-0.15556081330759325,-0.9508560320361189,0,1.7620383329527511,-0.31675914315946535,-0.16596579207695927,1.7979599788954594,1.5571936600380585,15.111702995209905,1.3049425736319442,-1.4560084860451719,-0.004050269093092598,3.0,8.0,1.0,0.07936507936507942
-0.04004152967641461,0.11181032927831325,0.6187919463087248,0.7128435958694724,0.803630218261104,-0.06222425072265336,20.73804545984091,0.6984126984126984,38.0,0.6894044810282365,0.041149661940608165,-0.07066066733770508,2026-05-20,CIEN,2.8440682782613327,1.6912010271083284,-1.5578147076595736,3,0.8836812232774736,-0.15131463640027087,-0.07293311532661173,0.8995042317150949,0.22169892330103158,15.61049583696686,3.6572765753911924,0.584353745434004,-0.021545863584257877,6.0,4.0,4.0,0.39682539682539675
-0.002405773857257487,-0.15287708546135514,-0.21290730781398293,0.5959389410817548,0.4018389287526673,-0.22468058585229056,20.54486888057157,0.4603174603174603,4.0,0.3551922705300127,0.03449908587511852,0.18737617133647366,2026-05-20,CMCSA,-3.137868477209023,0.3503904472282744,-0.9721828472056807,0,-0.1174211269930181,-0.010217360994059232,0.09209972543553169,0.14958099797532348,-0.06892367650324724,91.50857230999215,3.3036542697703473,0.08094770832147713,0.001106378818529985,1.0,19.0,0.0,0.07936507936507942
0.03134295472072268,-0.06117434688863266,-0.04746642246642252,0.2588668473940817,0.3209233391832995,-0.10188516333285369,20.554790306544117,0.48412698412698413,33.0,0.6748096058404759,-0.04299952687385846,0.018174820014774197,2026-05-20,COF,-0.9565260089925886,-0.6962514514035529,-0.7587048792046007,0,0.7888714401415108,-0.07858721901096921,-0.02728148719082224,0.7932454724775694,0.2702800463866144,173.2259585336115,1.4054683145449105,-0.5852354649777693,0.004871938817446915,0.0,23.0,-5.0,0.031746031746031744
-0.11198632681875598,0.022912089479841358,0.4066546339166601,0.7930043638643934,0.8643344483452726,-0.11468365683805004,21.45250557389227,0.6507936507936508,30.0,0.6762373520296209,0.05860563189547028,0.03569354241562892,2026-05-20,COHR,0.7408701137614816,3.0026330934368826,-0.467485296944552,3,-0.5229607915626163,0.22492828637711337,0.06787900573881522,0.5733134247027826,-0.033139299062823424,20.834033264219563,3.127816574245784,0.029506149352415356,-0.02844291674386775,5.0,3.0,2.0,0.3015873015873016
-0.0520812685827553,-0.07248836307214901,0.18058384249830262,0.661008031818221,0.7314056202778342,-0.11685133887349952,21.284211834874384,0.42063492063492064,22.0,0.5837297691789319,-0.046627257808167254,0.025861105263981755,2026-05-20,COIN,-0.6721721218600908,1.6557157058987495,-0.2909997993702211,3,-0.7446411713557683,0.06956137465364698,-0.06324515726291657,0.7505526023131269,-0.6888155794349041,159.20892516209486,1.810494612916371,0.20643429526499557,-0.0021633497580984817,6.0,2.0,-8.0,0.15873015873015872
0.04224872231686527,-0.001957585644371873,0.10642915272628617,0.3312415012670046,0.32804777764203596,-0.08550074738415558,20.624686438609878,0.6428571428571429,4.0,0.434450084005392,0.029126609161871736,0.03108419480624361,2026-05-20,COP,0.037790511598674026,-1.5721063647966793,-0.64455422680699,4,-0.635121261633409,0.17444753910707922,0.08972599453071861,0.6647267972436914,0.3344830019473603,25.62651229434217,1.6995283746663001,-0.3110507054107705,-0.00806820819034662,4.0,6.0,0.0,0.2857142857142858
0.03961939056026642,0.07005081199561625,0.07569884719008857,0.2051751276886156,0.188767771016322,-0.018559470721543958,21.307254987777373,0.5634920634920635,9.0,0.43998734110156174,0.005960018857349184,-0.06409079313826706,2026-05-20,COST,0.8854713212971593,-2.515279381876635,0.7310636119425157,4,-0.5193092858594263,0.2328416574493266,0.07447194646576183,0.5739716392244273,0.344484029078698,115.62788019597745,2.7649853226445673,-0.39043706052424776,0.015721357402647032,0.0,85.0,1.0,0.12698412698412698
0.08598649300530625,-0.05110642781875663,-0.028691619027073623,0.5057567816300624,0.4333339489442677,-0.10890109346395538,21.463646768037457,0.46825396825396826,17.0,0.6706231851808193,0.033888344639715386,0.084994772458472,2026-05-20,CRM,0.09494984825171005,0.5218860265154588,0.14441542664476606,3,0.23687168725264182,-0.12993536399595984,-0.03611599640835844,0.27257248620366015,-0.030499658575851463,24.49639014642297,0.549760233018092,-0.14132914486528425,-0.0015395114900961238,7.0,2.0,-1.0,0.06349206349206349
0.1556073022023925,0.393053055626982,0.8561313347608852,0.4383384864890414,0.4901776876967257,0.0,21.112363408921347,0.5158730158730159,16.0,0.5870740718272204,0.024339540321785466,-0.3687135153051965,2026-05-20,CRWD,7.163019253990378,-1.9133738322680225,-0.5502567819879008,1,0.5635032975016063,-0.0821178083893912,0.012892437634044351,0.5696011900426546,0.2518587352372826,42.134235775929525,7.434556259869756,0.5625662621687626,-0.04129652960762925,1.0,10.0,-4.0,0.031746031746031855
0.12250908020025508,0.2733853006681515,0.46339902738674166,0.5276770268765615,0.3727453428486069,-0.03810565275908484,21.50374384407737,0.6111111111111112,1.0,0.3066958889919426,0.04934834416490766,-0.22403695650324382,2026-05-20,CSCO,4.908508546086652,-2.1817076145689724,0.3727782347859244,1,-0.16356922748762948,0.14215140438789398,0.19214590906398452,0.2896238324454247,-0.5108902561714888,36.19328937432626,5.3844468494734015,-0.1975708608414921,0.0009995841605933975,1.0,5.0,-10.0,0.22222222222222232
-0.07138769670958522,-0.22131049209434017,-0.0018759995079346004,0.37665035132696406,0.5640800358795472,-0.22131049209434017,20.43166745972098,0.4603174603174603,37.0,0.512129032981725,-0.0803127409367937,0.14099775115754648,2026-05-20,CVNA,-3.80336782473614,1.0427215084498118,-1.1287515265225057,5,0.30010936867117843,-0.10185266361034317,-0.002691429063526707,0.3169334978179792,-0.6918072599005212,171.65247539576805,4.10206715730604,-0.3043584298621482,-0.029809202783615263,3.0,3.0,1.0,0.07936507936507942
0.028655913978494763,0.02688922284242179,0.03231898133160693,0.2726096033245385,0.267301383953796,-0.09386691925171675,21.414356562288543,0.6428571428571429,4.0,0.45483320093179175,0.022409509586763677,-0.0044797132556581125,2026-05-20,CVX,0.05029413815130168,-1.5315609800608354,0.7091350723820631,4,-0.722593115405431,0.29143277128929146,0.05624614477802414,0.7811769962147332,0.7080115208719404,89.72430151070097,1.68851446154885,-0.39641356501706215,0.0028100769870286514,3.0,6.0,0.0,0.2857142857142858
-0.00385451265018244,0.13174935942231536,1.0281349140090166,0.6879346630882862,0.7006884665623182,-0.06730400061429764,20.856918517019064,0.5873015873015873,6.0,0.37766289869339664,0.16279598275049073,0.03104662332817537,2026-05-20,DELL,3.3024364771693424,0.39049686527687066,-1.2359138036490815,1,0.5243287822404379,-0.09246720293402777,-0.029807780807606488,0.5332535600451792,0.24515420264969784,128.362952430807,3.547683387448781,0.48079108511071356,0.002315746323529627,6.0,1.0,-1.0,0.17460317460317465
0.030905476233507923,-0.07020212997174524,-0.1819876667144701,0.24535770155233413,0.28497316087408736,-0.18761868590960873,20.63109620580003,0.4126984126984127,26.0,0.5227650759562067,-0.07563552419691112,-0.00543339422516588,2026-05-20,DHR,-1.957346835121585,-0.958918560090367,-0.4546891525865991,0,0.9377443295225842,-0.31228862881123143,0.010622365724709537,0.9884338368804204,0.794950747674626,33.41958347774883,2.226538493564885,-0.7761599476209704,0.048692936475989226,0.0,79.0,4.0,0.17460317460317465
-0.007816968541468183,-0.007059721427208454,-0.018576143328618566,0.3515103406199061,0.2588625363700827,-0.04214982514264676,20.547457042901108,0.47619047619047616,32.0,0.5282382280316653,-0.0044360089141163754,0.0026237125130920786,2026-05-20,DIS,-0.5108160737372112,-1.2590885821726383,-0.6435761102300334,4,0.3533491025423724,-0.018861339663770682,0.04354753635006969,0.3565217052629093,-0.020624680531352246,159.59579876311668,1.5034717584991828,-0.15697516044915005,0.004241298981003145,8.0,1.0,1.0,0.04761904761904767
-0.06696318867646334,-0.08258631937564942,0.01369607005553175,0.45537149167690005,0.3884340564551121,-0.1231380337636544,20.81447963235383,0.5873015873015873,38.0,0.707925162420728,0.038709825142320256,0.12129614451796968,2026-05-20,ETN,-1.66322938677801,0.9419362023048033,-0.6333334343233986,0,0.0953511648088945,-0.03547331786141705,0.05696008828978194,0.1165961087193301,-0.3302848199843388,159.60096879520438,2.0136253477959154,-0.11344777598073907,0.00824332904371157,7.0,3.0,4.0,0.17460317460317465
-0.09365693865396063,-0.1348777714610574,-0.10327047731290506,0.6737495999803977,0.563833974461766,-0.1348777714610574,20.626706162799053,0.6428571428571429,44.0,0.5906815921375346,0.04202894744058625,0.17690671890164364,2026-05-20,FCX,-2.587784456197121,2.024158151866353,-1.1673078052130272,5,0.03748604086611129,-0.006752594252285693,0.026507817590299076,0.04640544345604658,-0.7379892697559587,144.1006260598279,3.486610406629008,-0.04068875600238009,-0.02838940076146093,3.0,3.0,2.0,0.2857142857142858
0.018526687251874785,0.08643092402909991,-0.13155306098831143,0.391377858367386,0.4223200463553104,-0.13180424596517615,21.178294272018515,0.46825396825396826,51.0,0.5974280592982988,-0.0067843809205125555,-0.09321530494961247,2026-05-20,GE,0.40211749580855394,0.1733995390864832,-0.016823338541112953,3,1.5803322469332697,-0.3740581460688611,-0.061552051606769825,1.6251640416876791,1.1013905973664428,20.345681004976825,0.43823384774617324,-0.8617279111436927,-0.07793491865292272,6.0,1.0,5.0,0.06349206349206349
-0.03580940549799072,-0.09138316364539356,0.16458458845327528,0.4136325496040271,0.4946501358523069,-0.1087487929849591,21.677576799278913,0.6746031746031746,39.0,0.6317934973081403,0.03030764274964903,0.1216908063950426,2026-05-20,GEV,-0.8703231599850144,1.1666448789480208,0.5685973663073415,0,-1.2422720671865632,-0.15547839538976183,0.10863862617141407,1.2566685209081052,1.1314625990802982,62.5382120320552,1.562634199470109,0.11421506650426894,-0.10970026896329482,2.0,1.0,7.0,0.3492063492063493
-0.017737692596768273,-0.016629044394281478,-0.11480628555946892,0.22271151080526336,0.2197299096520376,-0.12890755182296876,20.47370997523194,0.48412698412698413,29.0,0.5296056265295538,0.01659500241336435,0.03322404680764583,2026-05-20,GILD,-1.4482674476455255,-1.2011372228922752,-0.6392543816118685,0,0.09634375379841842,0.004377849883525187,0.023647188746313552,0.09929991944194479,-0.11503374901473211,58.245587514174815,1.9871727133133206,-0.08128778819476734,0.0047454239064155385,0.0,29.0,2.0,0.031746031746031744
-0.12503026487821411,0.070692107134392,0.19196516920641193,0.8974208126658042,0.7778373687251842,-0.132465911273286,21.59472664192971,0.6428571428571429,38.0,0.7358553023777871,0.02690957818953642,-0.043782528944855584,2026-05-20,GLW,0.5675894192097544,3.236457364448714,-0.17667263235995334,3,-0.11482354969388331,0.12633123754430686,0.15234557952041944,0.22880822700067455,-0.0891623083195936,55.0618166274612,3.2905967908144227,0.0895305670180071,0.017987635207585687,4.0,3.0,6.0,0.2857142857142858
-0.035435044105854185,0.13966778195600016,0.23793901968351983,0.4080923395785694,0.33433488327205496,-0.035435044105854185,22.57767500193209,0.6031746031746031,44.0,0.5712229556735398,0.07079173281884521,-0.06887604913715495,2026-05-20,GOOG,2.0096261620754152,0.09035033574580953,2.1426862090617855,2,-0.5251753901629526,0.13546890579357695,-0.018944134089029063,0.5426968721911907,0.3356124765909544,48.34702388468509,2.9390244444323543,-0.39262684809864856,0.01447943030285058,2.0,13.0,3.0,0.20634920634920628
-0.034051959664199494,0.14614523163975024,0.25091669347056955,0.40997945889049714,0.34271908950158697,-0.034051959664199494,23.03366047908844,0.6111111111111112,44.0,0.5680360951288782,0.06760701785565994,-0.0785382137840903,2026-05-20,GOOGL,2.2147220427457457,0.2615412763521928,2.8265281776854363,2,-0.4285920055924701,0.09937554185784869,-0.05157249026692812,0.44297440933946663,0.09628232972605466,44.23087614326849,3.600369301211971,-0.3107520646438755,0.007212241422819385,2.0,14.0,1.0,0.22222222222222232
0.027945824872830816,0.05057549955072527,0.08849900805745503,0.3026086023915486,0.3386765059910901,0.0,21.17787126819374,0.5714285714285714,46.0,0.6574070092375338,-0.003415342682942345,-0.05399084223366761,2026-05-20,GS,1.152367706885947,-0.7967404519284059,0.1077528677977195,4,1.2171294963687616,-0.15610249382842334,-0.09248942204321048,1.2305797384567225,0.8773254093134415,145.788646000489,1.4051182726487081,0.7307978314812537,-0.046769201084189076,4.0,12.0,1.0,0.1428571428571428
0.02654106759213337,-0.08518409425625928,-0.19220765709529763,0.2719191123819624,0.2868778481426217,-0.18422988022693854,21.117747964514102,0.4365079365079365,48.0,0.5871395374263313,-0.008848134232751145,0.07633596002350813,2026-05-20,HD,-1.877863075065175,0.11252479328910026,0.08699417904433063,0,0.8635620970088436,-0.2061179815584151,0.03855058591754107,0.888656438330704,0.6774440928594467,30.293960420066277,1.8832417648792696,-0.8770647350874681,0.042152768884242506,0.0,54.0,5.0,0.12698412698412698
-0.0026151587447239555,-0.01172887211892537,-0.10763104962850467,0.24780154309043276,0.24143707773725612,-0.12356877922915666,20.55128315190591,0.5634920634920635,35.0,0.5725629096809238,-0.011814390664473581,-8.551854554821048e-05,2026-05-20,HON,-1.136331135836501,-1.0230412943302278,-0.5900803345062052,0,0.034151312188956506,0.032332645225688905,0.04702459553608107,0.06650582423254259,-0.1274167425466602,82.87561077147677,1.6389193821989216,-0.06100591184009296,0.010347297995086553,0.0,25.0,-1.0,0.12698412698412698
-0.01289902280130284,-0.14327716838177085,0.03229322796021261,0.7047362654935438,0.6730255668352825,-0.16998082717063823,21.318918912760058,0.42063492063492064,39.0,0.6152041515352752,-0.03797462336379527,0.10530254501797558,2026-05-20,HOOD,-1.5645282876219095,2.3746529313178573,-0.34804553959257173,5,0.26958778877366774,-0.15117080434734564,-0.07074822947186571,0.31707333523382714,-0.12271131491420734,151.61623652200225,2.8649364747958934,-0.26885693312725945,0.0021078520701606623,5.0,4.0,2.0,0.15873015873015872
0.048266865449124285,-0.10664654967045184,-0.01883830455259028,0.3957922282448698,0.3324768796412221,-0.13077071663125373,21.00459809533839,0.4126984126984127,23.0,0.634241765925469,-0.02251561518370709,0.08413093448674475,2026-05-20,IBM,-1.1804152895423838,-0.09947745675606195,-0.24717991559282682,0,0.5358546286306143,-0.19062359899953146,-0.006838036476706222,0.5687919639580402,0.11787261914583846,60.27352775038603,1.2101131892763424,-0.5252986552517753,0.03147112412744971,4.0,10.0,-8.0,0.17460317460317465
-0.011056613184803443,0.8225831162861958,1.5793581960104075,1.1385213502790963,0.8597721072445391,-0.08096415327564899,23.48192490841553,0.5952380952380952,24.0,0.576083342293449,0.22538344698257998,-0.5971996693036159,2026-05-20,INTC,7.632006178854861,3.067108204075475,2.075611319561464,1,0.827558878314381,-0.2895842056526794,-0.0890768000017177,0.8812759985038716,-0.02753474577843862,13.767315620010287,8.483091028597864,0.5929857280117421,-0.13348669422584958,0.0,35.0,2.0,0.19047619047619047
